Date,log_return,vol_zscore,volume_zscore,momentum,state,regime,posterior_top_prob,posterior_margin,posterior_entropy,realized_vol,base_exposure,raw_position,position,strategy_gross_ret,turnover,trans_cost,strategy_net_ret,bah_ret,strategy_cum,bah_cum
2014-11-03,0.0,0.6961357193686343,-0.0635293414008656,-0.0011538967752436,1,Bull,0.9938160802284663,0.9893104625012602,0.041230349649892056,0.09746139619974824,1.5390709126778084,1.5390709126778084,1.5395081330297231,0.0,7.207781751739084e-05,1.4415563503478168e-08,-1.4415563503478168e-08,0.0,1.3145608666219535,1.4369647561825458
2014-11-04,0.003105547684991559,0.6097294626066186,-0.8668984435546965,0.0007215773678921,1,Bull,0.9960759077246393,0.9939084671723393,0.028356720535966468,0.08568392338916583,1.7506201171335076,1.7506201171335076,1.5390709126778084,0.004779658109904414,0.0004372203519147355,8.74440703829471e-08,0.004779570665834031,0.003105547684991559,1.320843903178513,1.4414273187545228
2014-11-05,-0.0014260411256838076,0.5260628267625459,-0.6693524741909062,-1.602836048710857e-05,1,Bull,0.9957542783221279,0.9933272346275407,0.030325336557276837,0.0858537139784971,1.7471579626429319,1.7471579626429319,1.7506201171335076,-0.0024964562824817864,0.21154920445569925,4.230984089113985e-05,-0.0025387661233729265,-0.0014260411256838076,1.31749058942286,1.4393717841182947
2014-11-06,-0.006482136337282634,0.4780456607321774,-0.4852367729467903,-0.0014797489477274,1,Bull,0.9924130839573949,0.9880772517138793,0.04977334036039599,0.08760037185260339,1.7123214985022026,1.7123214985022026,1.7471579626429319,-0.011325316116620443,0.0034621544905757418,6.924308981151484e-07,-0.011326008547518559,-0.006482136337282634,1.3025686797457814,1.4300415799736022
2014-11-07,0.011421676819791098,0.3889859318140088,-0.1232850824542994,0.0013238094083632,1,Bull,0.9838049977195695,0.9744259600750479,0.09385784034801967,0.09006321656299054,1.665496811287985,1.665496811287985,1.7123214985022026,0.019557582767472565,0.03483646414072927,6.967292828145855e-06,0.019550615474644418,0.011421676819791098,1.3280346991328063,1.4463750527389239
2014-11-10,-0.009228841259183712,0.2803795003651661,-0.6201526155111656,-0.0005219588434735,1,Bull,0.9842409159774483,0.9715890760362522,0.08886347998609936,0.09272089413194487,1.6177583424351483,1.6177583424351483,1.665496811287985,-0.015370605689053466,0.04682468721421751,9.364937442843502e-06,-0.01537997062649631,-0.009228841259183712,1.3076095644691759,1.433026686975953
2014-11-11,0.0006748370372134004,-0.0057016607704015,-0.8639693502711654,-0.0010081009730291,1,Bull,0.9670472757227103,0.9349191370380061,0.14871607706525952,0.08886981299287625,1.6878622216975285,1.6878622216975285,1.6177583424351483,0.0010917232467361972,0.047738468852836835,9.547693770567367e-06,0.0010821755529656298,0.0006748370372134004,1.3090246275726682,1.4339937464596395
2014-11-12,-0.0008423970619017042,-4.210232638388941,-0.9115956828085654,-0.0008913721602727,2,Bear,0.9999999578774927,0.9999999157762487,7.57658088333915e-07,0.08241025182069307,1.8201618935271262,0.6,1.6878622216975285,-0.0014218501764528808,0.07010387926238026,1.4020775852476053e-05,-0.0014358709523053569,-0.0008423970619017042,1.3071450371340843,1.4327857543408364
2014-11-13,0.0023572799991553456,-3.2289238010045564,-0.8435605781768714,0.0008765111070148,2,Bear,0.9999999998222506,0.9999999996453909,4.1741405540498324e-09,0.08136561193686288,1.8435306566168912,0.6,0.6,0.0014143679994932073,1.0878622216975287,0.00021757244433950575,0.0011967955551537015,0.0023572799991553456,1.3087094225044675,1.4361632315426187
2014-11-14,0.004865835027386108,-2.5491289757117688,-0.495142679060261,-0.0004346572514661,2,Bear,0.9999999981924361,0.999999996394282,3.8255224831777863e-08,0.08209480074183713,1.8271559056669595,0.6,0.6,0.0029195010164316647,0.0,0.0,0.0029195010164316647,0.004865835027386108,1.312530200993683,1.4431513648997027
2014-11-17,-0.0025140987317249456,-2.15721848229921,-0.6206787401257009,0.0009082912540256,2,Bear,0.9999999440782419,0.9999998883617462,9.911323023763196e-07,0.08084958048299022,1.8552971963974283,0.6,0.6,-0.0015084592390349674,0.0,0.0,-0.0015084592390349674,-0.0025140987317249456,1.3105503026854817,1.4395231398835213
2014-11-18,0.002764852978195517,-1.8969114598858392,-0.6464249834017837,0.001326294442222,2,Bear,0.9999995160571337,0.999999033732676,7.531942309554243e-06,0.07713539242695501,1.94463261650021,0.6,0.6,0.0016589117869173103,0.0,0.0,0.0016589117869173103,0.002764852978195517,1.3127243900299546,1.4435032097240097
2014-11-19,-0.006378669758032436,-1.5751438785384673,-0.0148316778136395,0.0002190399029959,2,Bear,0.9999967189831802,0.9999934651847334,4.4869118681244615e-05,0.07985793362097247,1.8783356042236317,0.6,0.6,-0.0038272018548194614,0.0,0.0,-0.0038272018548194614,-0.006378669758032436,1.3077003288095652,1.4342955794545202
2014-11-20,0.00520673954850588,-1.3380874976501038,0.0639892856843842,0.000788931812866,2,Bear,0.9999796785496355,0.999959513508851,0.00024078785599818226,0.07619526009471726,1.96862639242306,0.6,0.6,0.003124043729103528,0.0,0.0,0.003124043729103528,0.00520673954850588,1.3117856418213294,1.4417635829723132
2014-11-21,0.006013343037687724,-1.2345756084015167,-0.9417890475637034,0.0010184334149263,2,Bear,0.9999421863644977,0.9998846123952314,0.0006235278624269176,0.0790656784383946,1.8971569328514029,0.6,0.6,0.003608005822612634,0.0,0.0,0.003608005822612634,0.006013343037687724,1.3165185720550405,1.4504334019759713
2014-11-24,0.000831827818602805,-1.094481039567547,-0.7669250470966928,0.0016876187249918,2,Bear,0.9998285055899374,0.9996576293205939,0.00166259528622245,0.07888386288696039,1.901529596933509,0.6,0.6,0.000499096691161683,0.0,0.0,0.000499096691161683,0.000831827818602805,1.3171756421182061,1.4516399128287656
2014-11-25,0.00828504618570304,-1.0067683854774157,0.6232561011105404,0.0027916573664934,2,Bear,0.9999417781837097,0.9998869324697224,0.0006388454814527133,0.07988751266088244,1.8776401342815707,0.6,0.6,0.0049710277114218245,0.0,0.0,0.0049710277114218245,0.00828504618570304,1.3237233587359856,1.463666816551562
2014-11-26,0.0027189760647494824,-0.9771519469643716,-0.5702123357249035,0.0046111865310497,2,Bear,0.9997756150746786,0.999553671175613,0.0021231384474357296,0.08000284372695983,1.8749333525184695,0.6,0.6,0.0016313856388496895,0.0,0.0,0.0016313856388496895,0.0027189760647494824,1.3258828620132372,1.4676464915925338
2014-11-28,0.00786832291589234,-0.9365161481040852,-0.3804867503082962,0.005143503204527,2,Bear,0.9998032688131531,0.9996115338736714,0.0018988355448143887,0.08364557543735124,1.7932807469577015,0.6,0.6,0.004720993749535404,0.0,0.0,0.004720993749535404,0.00786832291589234,1.3321423467174178,1.47919440811476
2014-12-01,-0.005851310751703884,-0.8373482822523213,1.3912973591017324,0.0027705724466487,2,Bear,0.999962280752634,0.9999420065945606,0.0004479406923088769,0.08642515698936692,1.7356057567642582,0.6,0.6,-0.0035107864510223303,0.0,0.0,-0.0035107864510223303,-0.005851310751703884,1.3274654794157292,1.4705391819706979
2014-12-02,-0.0097585993578872,-0.7416919465107699,0.4812659558780201,0.0006524870113507,0,Bull,1.0,1.0,1.29999062850945e-48,0.0947204079708532,1.5836080440675162,1.5836080440675162,0.6,-0.00585515961473232,0.0,0.0,-0.00585515961473232,-0.0097585993578872,1.319692957150703,1.4561887792537707
2014-12-03,0.0038981586659619922,-0.7049681869396814,-0.1847617951421019,-0.0002248904925974,2,Bear,0.6418391974858293,0.2840395871064544,0.6552056328975282,0.0950307046708917,1.5784372063690024,0.6,1.5836080440675162,0.0061731554204689084,0.9836080440675162,0.00019672160881350326,0.005976433811655405,0.0038981586659619922,1.327580014760822,1.4618652341628953
2014-12-04,0.008326663310481791,-0.6413279222705576,-0.602124211828798,0.000896646956549,2,Bear,0.9590072956037743,0.9180870517638542,0.17161794392394025,0.09835536654897414,1.5250820088735109,0.6,0.6,0.004995997986289074,0.9836080440675162,0.00019672160881350326,0.004799276377475571,0.008326663310481791,1.3339514381648725,1.4740376937730681
2014-12-05,-0.005845876313873919,-0.5662260162122039,1.8257190714979887,-0.0018461928894042,2,Bear,0.9996911649102357,0.9994228390306861,0.0029250232309018685,0.09771935767750137,1.5350080430843394,0.6,0.6,-0.003507525788324351,0.0,0.0,-0.003507525788324351,-0.005845876313873919,1.3292725690951368,1.4654206517332828
2014-12-08,0.012147987466590425,-0.3917369860274511,0.6978935431901614,0.0017536667542546,2,Bear,0.9982400086932257,0.9969057803448486,0.013894849252834516,0.09875155770946925,1.5189633812289378,0.6,0.6,0.007288792479954255,0.0,0.0,0.007288792479954255,0.012147987466590425,1.3389613610005668,1.4832225634438214
2014-12-09,0.005126359239574593,-0.1127701229266069,1.0542592785868623,0.0047306584737469,2,Bear,0.9944540318710748,0.9914377227325413,0.03816290636458693,0.0913665569489473,1.6417385639672861,0.6,0.6,0.003075815543744756,0.0,0.0,0.003075815543744756,0.005126359239574593,1.343079759167206,1.490826095136277
2014-12-10,0.007278770977223561,0.5823296680563899,0.8480016358036472,0.0054067809359992,2,Bear,0.75782150198041,0.5863102738213846,0.6997942906459663,0.09309208358156047,1.6113077957760067,0.6,0.6,0.004367262586334137,0.0,0.0,0.004367262586334137,0.007278770977223561,1.3489453411498797,1.5016774768496424
2014-12-11,0.004101754774651881,1.4866624698120146,1.7258042485342702,0.0045617992288333,1,Chop,0.9941957364856628,0.9910764972316368,0.03968143433627961,0.09251345352456589,1.621385801581488,1.5,0.6,0.0024610528647911285,0.0,0.0,0.0024610528647911285,0.004101754774651881,1.3522651669461632,1.5078369896102974
2014-12-12,0.013470975208695129,2.230918039417777,2.2700395457328493,0.0084251695333471,1,Chop,0.9999998784333716,0.9999997752239315,2.1088469756041203e-06,0.10025800758055574,1.496139845782167,1.496139845782167,1.5,0.020206462813042694,0.9,0.00018,0.020026462813042694,0.013470975208695129,1.3793462550253834,1.5281490243160913
2014-12-15,-0.0020605482875021984,2.5958806100429594,1.9460805192780644,0.0055834623825285,1,Chop,0.9999930272725327,0.9999860731325967,8.989214738813567e-05,0.10167019447586008,1.4753586414710265,1.4753586414710265,1.496139845782167,-0.0030828683970902477,0.003860154217832923,7.720308435665846e-07,-0.003083640427933814,-0.0020605482875021984,1.375092847149268,1.5250001994609885
2014-12-16,0.012300819961086137,2.910825513604356,0.7363923572937271,0.0070183545268309,1,Chop,0.999924820465988,0.9998496490482799,0.0007891361089658232,0.10498187497533792,1.42881807012151,1.42881807012151,1.4753586414710265,0.018148121026767727,0.02078120431114061,4.156240862228122e-06,0.0181439647859055,0.012300819961086137,1.4000424833452947,1.5437589523551785
2014-12-17,-0.009053431912281293,2.768377039922812,2.4491188886416384,0.0037519139489299,1,Chop,0.9999998029487268,0.9999996111517062,3.2637111055091144e-06,0.114098682675066,1.3146514620784444,1.3146514620784444,1.42881807012151,-0.01293570711288225,0.04654057134951639,9.30811426990328e-06,-0.012945015227152154,-0.009053431912281293,1.38191891207973,1.5297826357910562
2014-12-18,-0.017953993557172775,2.6143760432591194,2.3788605746074167,-0.000659235717435,1,Chop,0.9999998915585225,0.9999997884672754,1.8688386956879789e-06,0.13253457091039877,1.1317801760674873,1.1317801760674873,1.3146514620784444,-0.023603243880084158,0.11416660804306566,2.2833321608613133e-05,-0.023626077201692772,-0.017953993557172775,1.349269589176455,1.5023169282041888
2014-12-19,0.013356584852010302,1.9101325877476112,0.3755934766799221,-0.0006821137887719,1,Chop,0.9646121482497119,0.9292259193912678,0.1530165143424974,0.1379105782458437,1.0876613085662312,1.0876613085662312,1.1317801760674873,0.015116717955468553,0.18287128601095715,3.657425720219143e-05,0.015080143698266362,0.013356584852010302,1.3696167684689369,1.5223827517303596
2014-12-22,0.0013500206563575342,1.7246400214950273,-1.1737915924600226,-2.0469737016526325e-17,0,Bull,0.5519100138848929,0.1038314448455061,0.6878803406165577,0.1374441877721658,1.0913520784789192,1.0913520784789192,1.0876613085662312,0.001468365233685278,0.04411886750125604,8.823773500251209e-06,0.0014595414601850268,0.0013500206563575342,1.371615780927082,1.524437999892078
2014-12-23,-0.020033994798482627,1.7185779347578012,0.1062806791225476,-0.0064669629519137,1,Chop,0.9945684722388858,0.9891475181290429,0.03382163241373656,0.15910672596585465,0.9427634129822455,0.9427634129822455,1.0913520784789192,-0.021864141863559873,0.003690769912688019,7.381539825376038e-07,-0.02186488001754241,-0.020033994798482627,1.3416255664469436,1.4938974169316308
2014-12-24,0.005427617815465204,1.5382542614775934,-0.9132436515765604,-0.0035707530063644,1,Chop,0.555236284862159,0.11048819860771764,0.6872085346024986,0.15780462923303767,0.9505424570180878,0.9505424570180878,0.9427634129822455,0.005116959496071215,0.1485886654966737,2.9717733099334744e-05,0.00508724176297188,0.005427617815465204,1.3484507400588435,1.5020057211662465
2014-12-26,0.0037041916353439683,1.4172975189003976,-1.6265367815795335,0.0007608840321388,0,Bull,0.8339678542930264,0.6680858124236195,0.4507405910135146,0.15795742974026314,0.9496229474400291,0.9496229474400291,0.9505424570180878,0.0035209914183257046,0.007779044035842286,1.5558088071684574e-06,0.0035194356095185363,0.0037041916353439683,1.353196525611088,1.5075694381948292
2014-12-29,0.00744743451443818,1.2795530197235911,-1.1448222535884822,-0.0004209460353755,0,Bull,0.9654654704088459,0.931139436535203,0.15144063058903826,0.15773539210290916,0.9509596926867088,0.9509596926867088,0.9496229474400291,0.007072254714467386,0.0009195095780587526,1.8390191561175052e-07,0.007072070812551775,0.00744743451443818,1.3627664272635087,1.5187969628617537
2014-12-30,0.002709403787331847,1.1383972310028554,-0.937835014002738,-0.0001490694091806,0,Bull,0.9920537766217157,0.9843523741881682,0.04742799183827982,0.15544851729701525,0.9649496991559927,0.9649496991559927,0.9509596926867088,0.002576533792965298,0.0013367452466797047,2.6734904933594096e-07,0.002576266443915962,0.002709403787331847,1.366277276680963,1.5229119971051195
2014-12-31,0.001907493107360136,0.9364287669850844,-0.677444525154711,0.0042392281719878,0,Bull,0.9892351322463822,0.9791998134789394,0.062155280898255096,0.14934219162695195,1.0044047055013845,1.0044047055013845,0.9649496991559927,0.001840634900089293,0.013990006469283944,2.798001293856789e-06,0.0018378368987954363,0.001907493107360136,1.3687882714740331,1.5258169412427136
2015-01-02,0.011056750786195876,0.963354625080582,0.9276119569562212,0.0053650547661339,1,Chop,0.5216902040712282,0.04959435081588642,0.7253693883242619,0.15243689467798843,0.9840137475698636,0.9840137475698636,1.0044047055013845,0.01110545251721127,0.039455006345391785,7.891001269078358e-06,0.011097561515942192,0.011056750786195876,1.3839784835190163,1.5426875189073899
2015-01-05,0.015586373109891836,1.0256420450170354,0.9625386470212414,0.0077414910610435,1,Chop,0.9936791759489444,0.9876320006653484,0.03943569142893753,0.15804192224665922,0.9491152592151592,0.9491152592151592,0.9840137475698636,0.015337205414886815,0.020390957931520903,4.0781915863041805e-06,0.015333127223300512,0.015586373109891836,1.405199201681124,1.5667324221690537
2015-01-06,0.01785642510172811,1.4360949072395053,2.925105742212091,0.0098232891785015,1,Chop,0.9999999085727651,0.9999998179934466,1.5780669542183227e-06,0.1625747776694498,0.9226523458945329,0.9226523458945329,0.9491152592151592,0.01694780553908275,0.03489848835470444,6.979697670940888e-06,0.016940825841411808,0.01785642510172811,1.429004436629295,1.5947086623199644
2015-01-07,-0.0019766188712009975,1.6028831674578483,0.4975604270483565,0.0088860846467949,1,Chop,0.9952526426862593,0.9905075647162527,0.03015492228705757,0.16124132736301233,0.9302825922680228,0.9302825922680228,0.9226523458945329,-0.001823732038453004,0.026462913320626225,5.292582664125245e-06,-0.0018290246211171294,-0.0019766188712009975,1.4263907523310144,1.591556531083955
2015-01-08,-0.013330734022396566,1.4858442609010882,0.0046656705569728,0.0058384392208436,1,Chop,0.9663661922938861,0.9327402726112173,0.14722894992169983,0.17185487696360438,0.8728294631508605,0.8728294631508605,0.9302825922680228,-0.012401349803190603,0.007630246373489857,1.5260492746979716e-06,-0.0124028758524653,-0.013330734022396566,1.4086994049127484,1.5703399142864667
2015-01-09,0.010892165910985074,1.468726542263495,0.3380673532817828,0.0058055222458014,1,Chop,0.9554796726406992,0.9109725534295879,0.18217352157132263,0.17361331692165802,0.8639890226144726,0.8639890226144726,0.8728294631508605,0.009507003324635206,0.05745312911716227,1.1490625823432454e-05,0.009495512698811773,0.010892165910985074,1.4220757280009062,1.587444317169517
2015-01-12,0.005705873904779546,1.3830448477267197,-0.4076183150317762,0.003829422404779,0,Bull,0.521664532904469,0.043367141360449835,0.6926056325916846,0.17386139132949768,0.8627562384780634,0.8627562384780634,0.8639890226144726,0.004929812418151904,0.008840440536387884,1.7680881072775767e-06,0.0049280443300446265,0.005705873904779546,1.4290837802291751,1.596502074274145
2015-01-13,0.0,1.271031226002162,0.0521818739257119,0.0002581373844333,0,Bull,0.8914081217105783,0.7829961177339692,0.34489263148490884,0.16953869455807255,0.8847537748889537,0.8847537748889537,0.8627562384780634,0.0,0.0012327841364092595,2.4655682728185194e-07,-2.4655682728185194e-07,0.0,1.4290834278788123,1.596502074274145
2015-01-14,0.007558432683773502,1.9488402137051608,1.1074935098575232,0.0021651476954283,1,Chop,0.8803906255965451,0.7608499394820452,0.36672722247438827,0.1697371453978436,0.8837193511674649,0.8837193511674649,0.8847537748889537,0.006687351849212651,0.021997536410890306,4.3995072821780615e-06,0.0066829523419304725,0.007558432683773502,1.438633924319969,1.6085691277320506
2015-01-15,0.015612133080652926,1.3033242061448091,0.804524379791719,0.0079537211160382,1,Chop,0.9982290621192694,0.9964713399700403,0.01306836195615513,0.17259756122965184,0.8690736933438801,0.8690736933438801,0.8837193511674649,0.013796744116374719,0.0010344237214887642,2.0688474429775285e-07,0.01379653723163042,0.015612133080652926,1.4584820908195362,1.6336823230236333
2015-01-16,-0.012830774700014109,1.0831764738701897,0.2907571061182534,0.0032091329938383,1,Chop,0.8398047855405201,0.6796976243974897,0.4407424232116134,0.17654044749441228,0.8496636443880526,0.8496636443880526,0.8690736933438801,-0.011150888757004476,0.014645657823584846,2.929131564716969e-06,-0.011153817888569192,-0.012830774700014109,1.4422144471847955,1.6127209132055214
2015-01-20,0.013201751341247656,0.3310275294229461,-0.0856734559684716,0.004708308481132,0,Bull,0.5944207342012837,0.1981516866017322,0.7195503053093686,0.16225233086938207,0.9244859484992819,0.9244859484992819,0.8496636443880526,0.011217048156909345,0.01941004895582743,3.882009791165486e-06,0.011213166147118179,0.013201751341247656,1.458386237400853,1.6340116536844906
2015-01-21,-0.011626445390061874,0.7614437041697382,0.460088337945413,0.0023830194031196,0,Bull,0.6930167996713557,0.39059983041909246,0.6404128327622262,0.1678146949336338,0.8938430574230759,0.8938430574230759,0.9244859484992819,-0.010748485394106456,0.07482230411122925,1.4964460822245852e-05,-0.010763449854928702,-0.011626445390061874,1.4426889702654706,1.6150139064262032
2015-01-22,-0.003604521591075125,0.9757460212208944,0.5004664525197199,0.0001504285481498,0,Bull,0.8909483420703601,0.7831187994282307,0.35123204715228146,0.16937930577489707,0.8855863431117617,0.8855863431117617,0.8938430574230759,-0.0032218765995140797,0.03064289107620599,6.128578215241199e-06,-0.0032280051777293208,-0.003604521591075125,1.4380319627996005,1.6091925539306033
2015-01-23,0.01382161200123341,0.811766049986229,-0.3238782750803786,-0.000207675667734,0,Bull,0.9603774878268058,0.9224654943948822,0.1737911413411167,0.1505263794439024,0.9965030751032009,0.9965030751032009,0.8855863431117617,0.012240230828081932,0.00825671431131425,1.6513428622628502e-06,0.01223857948521967,0.01382161200123341,1.45563143127861,1.6314341890463058
2015-01-26,-0.0030468703699998646,0.7244350487553578,-0.7446458497259099,0.0017491051982688,0,Bull,0.9944202962398236,0.9900177481614858,0.03738995686952771,0.152789566460541,0.9817424283269929,0.9817424283269929,0.9965030751032009,-0.003036215693145693,0.11091673199143925,2.2183346398287852e-05,-0.0030583990395439808,-0.0030468703699998646,1.4511795295072576,1.6264634205550959
2015-01-27,0.0015623788660794923,1.3033089093697636,-0.2189506514402147,-0.0005787692967648,0,Bull,0.9875444953939759,0.9752529669959771,0.06787532105673415,0.15303949880546452,0.9801391220620228,0.9801391220620228,0.9817424283269929,0.0015338536219516544,0.01476064677620803,2.9521293552416063e-06,0.0015309014925964128,0.0015623788660794923,1.4534011424150055,1.6290045726298223
2015-01-28,0.016216039014116872,1.6442024564531674,1.0008999383531567,0.0049897275840709,1,Chop,0.9521388122274248,0.9044522892846245,0.19332359648544675,0.1587739587244124,0.9447393086693671,0.9447393086693671,0.9801391220620228,0.01589397424262002,0.0016033062649700724,3.206612529940145e-07,0.015893653581367025,0.016216039014116872,1.4765009966873126,1.6554205743337622
2015-01-29,-0.0066019139704691,1.7973448298489556,-0.1849612266369108,0.0043902491081921,1,Chop,0.8414389753281294,0.6828844843617982,0.4373485118934786,0.1634324390971348,0.9178104471098828,0.9178104471098828,0.9447393086693671,-0.006237087640355614,0.03539981339265574,7.079962678531149e-06,-0.0062441676030341444,-0.0066019139704691,1.46728147699795,1.6444916301170662
2015-01-30,0.017581716567557984,2.325384298880918,1.7243083875471723,0.005142270021457,1,Chop,0.9999908873775173,0.9999818621449813,0.00011536538462059053,0.17022967979177245,0.8811624399662991,0.8811624399662991,0.9178104471098828,0.016136683143829628,0.026928861559484263,5.385772311896853e-06,0.01613129737151773,0.017581716567557984,1.4909506308311238,1.673404615855506
2015-02-02,-0.0037821299590484283,2.522330944782708,1.1918391036283311,0.0049952181036472,1,Chop,0.9995830891844384,0.9991662374944403,0.0036620729787573596,0.17100646364904679,0.8771598265890233,0.8771598265890233,0.8811624399662991,-0.0033326708629847516,0.03664800714358374,7.329601428716748e-06,-0.0033400004644134683,-0.0037821299590484283,1.48597085503173,1.6670755821242689
2015-02-03,-0.021393725121392152,2.7210558500088204,1.1798472189427665,0.000403997306153,1,Chop,0.9999896169382677,0.9999792402875628,0.00012958590285966842,0.18721471183864222,0.8012190843702653,0.8012190843702653,0.8771598265890233,-0.018765716217573572,0.00400261337727581,8.00522675455162e-07,-0.018766516740249026,-0.021393725121392152,1.458084358105255,1.6314106253637175
2015-02-04,0.001707375443732873,2.003160503332574,0.5516379352902004,-0.0024977354079237,1,Chop,0.9452475279092921,0.8904967019887254,0.21229646066016605,0.1777124162584665,0.8440603259922969,0.8440603259922969,0.8012190843702653,0.001367981789703928,0.0759407422187579,1.5188148443751582e-05,0.0013527936412601764,0.001707375443732873,1.460056845353321,1.6341960558041084
2015-02-05,-0.0110399096206267,1.5576782476391196,-0.6178111171951927,-0.0033853345379552,1,Chop,0.7465503295789073,0.4931205486706962,0.5663012564167781,0.18275787358447018,0.8207580721859866,0.8207580721859866,0.8440603259922969,-0.009318349713311667,0.04284124162203151,8.568248324406302e-06,-0.009326917961636073,-0.0110399096206267,1.4464390149373854,1.6161546790456465
2015-02-06,-0.017860458724661795,1.5783132883334563,1.32939583765289,-0.0104737695963992,1,Chop,0.9999837169803921,0.999968847805072,0.00020061526379427016,0.18804386995714326,0.797686199684075,0.797686199684075,0.8207580721859866,-0.0146591156712108,0.023302253806310236,4.6604507612620475e-06,-0.014663776121972063,-0.017860458724661795,1.4252287570482576,1.5872894151078827
2015-02-09,-0.0016051203544454763,1.4127311936289697,-0.7821505713137713,-0.0100383676754786,1,Chop,0.9773753056483304,0.9547586985942405,0.1081575547249328,0.18416751384541902,0.8144758913665006,0.8144758913665006,0.797686199684075,-0.0012803823555731673,0.023071872501911672,4.614374500382335e-06,-0.0012849967300735496,-0.0016051203544454763,1.4233973427558437,1.5847416245592971
2015-02-10,-0.007985267699734068,1.285259189696502,-0.7376655158213709,-0.007356676191147,1,Chop,0.9024820122718267,0.8049974142352767,0.31989477428002544,0.18493124822197593,0.8111122454543356,0.8111122454543356,0.8144758913665006,-0.006503808027541031,0.01678969168242561,3.3579383364851222e-06,-0.006507165965877516,-0.007985267699734068,1.4141350600111424,1.5720870384522796
2015-02-11,0.0018476166752849248,1.097119781068857,-1.3434998786566317,-0.0073286279448365,1,Chop,0.7586841592456467,0.5175873755370991,0.5543452795931347,0.18514094597399025,0.8101935485469158,0.8101935485469158,0.8111122454543356,0.0014986245102292294,0.003363645912164981,6.727291824329962e-07,0.0014979517810467964,0.0018476166752849248,1.4162533661429266,1.5749916526795233
2015-02-12,-0.003313761225435824,0.4743478126365151,0.9015467816652022,-0.0057833982657984,1,Chop,0.7879257435657148,0.5849891699042147,0.5543636183876369,0.18278346821470157,0.8206431438526302,0.8206431438526302,0.8101935485469158,-0.0026847879662730265,0.0009186969074197471,1.8373938148394942e-07,-0.0026849717056545105,-0.003313761225435824,1.4124507659267949,1.5697725064104888
2015-02-13,-0.010321849458608603,0.255761773343979,-0.6068104351808925,-0.0042756764125877,0,Bull,0.8224179975462252,0.6618503593946101,0.5237840684727555,0.17420719514023972,0.8610436548229106,0.8610436548229106,0.8206431438526302,-0.008470554990086133,0.010449595305714321,2.0899190611428645e-06,-0.008472644909147276,-0.010321849458608603,1.400483572135444,1.553569550915057
2015-02-17,-0.015170210156238914,0.2235609890083298,1.619067573628191,-0.0069886943729465,1,Chop,0.9261326466872462,0.8574995283108002,0.2824291462769035,0.1762415141879642,0.8511048074633697,0.8511048074633697,0.8610436548229106,-0.013062213197359592,0.04040051097028041,8.080102194056083e-06,-0.013070293299553648,-0.015170210156238914,1.382178841086427,1.5300015743353421
2015-02-18,0.005922381669247346,0.1173232075318535,1.1616643518980672,-0.0042071644991502,1,Chop,0.7243744392908004,0.5582264051266874,0.7739556149716031,0.16936103219208853,0.885681895407148,0.885681895407148,0.8511048074633697,0.005040567510329353,0.00993884735954087,1.987769471908174e-06,0.0050385797408574445,0.005922381669247346,1.389143059393367,1.5390628276131053
2015-02-19,-0.0066359941280747445,-0.2016967010364248,-0.6365084331282074,-0.0059038866598221,2,Bear,0.5867703890103745,0.2415834333955057,0.8628575606156452,0.16687226454915768,0.8988911393110063,0.6,0.885681895407148,-0.005877379857263944,0.03457708794377834,6.915417588755668e-06,-0.0058842952748527,-0.0066359941280747445,1.3809689314528841,1.5288496157263267
2015-02-20,0.002928624195124153,-0.0240153357252822,0.6238451707598042,-0.0046554095757101,2,Bear,0.7850169329653219,0.5858738861217538,0.5770371246617727,0.16800242580373376,0.8928442508040638,0.6,0.6,0.0017571745170744917,0.28568189540714806,5.7136379081429614e-05,0.0017000381379930621,0.002928624195124153,1.3833166313037375,1.533327041701649
2015-02-23,0.01139367709068291,-0.5559170279673025,-1.0310684746109728,-0.0003123042658518,2,Bear,0.9755735165405174,0.9512754024383221,0.11560071747836602,0.16509701837473767,0.9085566867084758,0.6,0.6,0.006836206254409746,0.0,0.0,0.006836206254409746,0.01139367709068291,1.3927732691104853,1.5507972748892094
2015-02-24,0.013040547815468912,-0.2626549389769866,0.3676328620364927,0.0053298473284897,2,Bear,0.9938421680182077,0.9893364588359354,0.04106351530205935,0.1740000204109812,0.8620688643926931,0.6,0.6,0.007824328689281347,0.0,0.0,0.007824328689281347,0.013040547815468912,1.4036707849576506,1.571020520904501
2015-02-25,0.004309491577891884,-1.385757639839616,-1.0221173943463482,0.0050072693102186,2,Bear,0.9999898281840331,0.9999799218084708,0.0001283355780086713,0.17494868194303556,0.8573942846213667,0.6,0.6,0.0025856949467351303,0.0,0.0,0.0025856949467351303,0.004309491577891884,1.4073002494131954,1.5777908206080342
2015-02-26,-0.01376278157456964,-1.7170433140686494,0.0589088899980308,0.0035819118209196,2,Bear,0.9999996917569454,0.9999994414666796,5.078520789445446e-06,0.16677055575160663,0.8994393484148051,0.6,0.6,-0.008257668944741784,0.0,0.0,-0.008257668944741784,-0.01376278157456964,1.3956792298476888,1.5560760301736447
2015-02-27,0.008373332085789878,-1.4031415134430938,-0.5872037791324344,0.0046708533990528,2,Bear,0.9999924064409359,0.9999851020427093,9.833658308450027e-05,0.17094438542401322,0.8774783660073864,0.6,0.6,0.005023999251473926,0.0,0.0,0.005023999251473926,0.008373332085789878,1.4026911212537414,1.5691055715250264
